Date,CBA,NAB,WBC,ANZ,MQG,Market_Excess_Return
2019-08-20,0.01097109091702129,0.004369105626500889,-3.948621945371045e-05,-0.0015367578219804105,0.009451459382251889,0.0120144265640163
2019-08-21,-0.0014659645242631105,-0.00698909438262121,-0.01823414509418791,-0.01165862836354481,0.004418360119207089,-0.009048508136783706
2019-08-22,0.0009994809135835895,0.008800333337604289,0.00831803274076789,0.00792417747334489,0.00464066484466129,0.003152370757130596
2019-08-23,0.0038515777464939896,-0.0018649260068620103,0.0021225865983908894,0.0022179891409263896,0.0022092511688415898,0.003403369552158031
2019-08-26,-0.00830819341371661,-0.010280759647591911,-0.00687155068061201,-0.01392846219158481,-0.02191612366177081,-0.012276940606026798
2019-08-27,0.0050414814066101895,0.00882953680795109,-3.948621945371045e-05,0.00414788069992369,0.011839865456131289,0.00502993753438008
2019-08-28,-0.004576223813884211,-0.01322621387275111,-0.0029358828990803105,-0.00534679279935511,-3.948621945371045e-05,0.00535911470161432
2019-08-29,0.007903090806701889,0.00552820970525749,0.0035915748419112895,0.0030095177750498895,-0.00797414481795021,0.0010761671615890922
2019-08-30,0.02114638300831849,0.00992761822855769,0.02094453171646089,0.01591798984470259,0.01065172283769469,0.015536956879080632
2019-09-02,-0.0014309450105629104,-0.0011362599331283104,0.00031493644207638953,-0.0011614699057671104,-0.0027849198046495105,-0.0031499921915063567
2019-09-03,-0.0020664443583671105,-3.948621945371045e-05,0.0038570269499246896,-0.0011628343931843104,-3.948621945371045e-05,-0.0003106608015077672
2019-09-04,-0.0011817750406310104,-0.00040512428689261045,-0.0032151256402030105,-0.0037874956111806106,-0.004573899480185711,-0.002820418696703242
2019-09-05,0.00707700035874789,0.00691520857439749,0.00845592659517239,0.01124715743187079,0.018831475223189488,0.011402934045826152
2019-09-06,0.0036200471217323897,0.00868426722434159,0.004874752770020989,0.0070291600796820895,0.014490370727704389,0.005145321101115874
2019-09-09,0.0033548826175954895,0.01005076171235259,0.00764447407164969,0.004762727389581089,0.00499675517817569,0.00016446068543496395
2019-09-10,0.0009626680923754895,0.01601463644134129,0.009319389090575789,0.0010636252241759895,-0.0016055960909354104,-0.004481149061728695
2019-09-11,0.008847941701423289,0.010845398939648589,0.01678745972489039,0.00840701943218449,0.007645736174906689,0.00384384066886434
2019-09-12,0.009265634219569989,0.006212735914130589,0.0016490778363239895,0.0046947270123566896,-3.948621945371045e-05,0.0027127190408862134
2019-09-13,0.00967168020643729,0.0065190101122950895,0.0009719802704541895,0.009384124104764689,0.0061083468096193895,0.002130131309647343
2019-09-16,-0.00551795637754111,-0.0010682860900992105,-0.00509170851544051,-0.00901606596484231,0.0010433508541926896,0.0006507338226957593
2019-09-17,0.0066933271962087895,0.00579635341353849,0.0030072398957473895,0.00539512590527859,-0.004829827565093011,0.0032761617998804393
2019-09-18,-0.006119253496974911,-0.00515881684762571,-0.0030769579900871103,-0.0022016812431646104,-0.0005827341053317105,-0.0020697982686522787
2019-09-19,0.0053432412574171894,0.0057922584143045895,0.0009761793214507896,0.005016634701974589,0.023496219118970388,0.005476707492769961
2019-09-20,-3.948621945371045e-05,0.01599057458397679,0.0030040585030794895,0.0028351195688300895,-0.005503416001422611,0.0019368776861625747
2019-09-23,-0.0016211423071894105,-0.0020533944292436103,0.004680720668235289,0.0006769806284693896,0.0024022028004954898,0.0027979359282408467
2019-09-24,0.0005698803953590896,0.00635117400060649,0.00398728275317899,0.01249194951877539,0.00574588025083539,-0.00013259644819074712
2019-09-25,-0.00637311133073951,-3.948621945371045e-05,-0.0010419852114796103,0.0042038593000689895,-0.0015533985095923105,-0.005765747512186392
2019-09-26,-0.004942624587959111,-0.0017106572776223105,-0.0010433476774829105,-3.948621945371045e-05,0.0005669380397518895,-0.004794703963621694
2019-09-27,0.00439476707006409,-0.0013786433600545104,0.0013001623194969895,0.009819457475652889,0.0005664970330120896,0.005763419075255349
2019-09-30,-0.008746831890622411,-0.00439742805390561,-0.00873519571667431,-0.0056181129504834105,-0.00768565769220351,-0.004174246034543083
2019-10-01,0.00552765180418579,-3.948621945371045e-05,0.0019849016923433895,-0.0010916395025399104,0.0069030239326825895,0.00810913094910859
2019-10-02,-0.0206987518139186,-0.022925273768279898,-0.0165279896828551,-0.0154734799850434,-0.0162430919566426,-0.015291254854365555
2019-10-03,-0.0284216181125612,-0.0351777787702058,-0.024336411603852998,-0.026767775772629298,-0.027600188386321698,-0.022135159358477208
2019-10-04,0.0032027339701026013,-0.005386947870221399,-0.0028365219897150988,-0.004791305976050899,0.0013167635777273012,0.0036803352943175494
2019-10-07,0.004481360714857201,0.002483829271104401,0.006655676797490101,0.004754785226358301,-0.005012213704572999,0.0071026047268698544
2019-10-08,0.008438316566327701,0.0060591980286617015,0.002417022302438601,0.004366122312328101,0.0060908818227776015,0.004533895872010696
2019-10-09,-0.005372956529498999,-0.0010974519783629988,-0.008746523731269098,-0.012064895057031899,-0.009273073413561999,-0.007112496745601882
2019-10-10,-0.001053202260265299,-0.0014551899945829988,0.0034878334477022013,0.003292813030767201,0.009698496727570602,0.00010437536412966075
2019-10-11,0.00854917057918,0.006394289162344001,0.007681335835223001,0.011375744861924402,0.0217661872475272,0.009093728838728943
2019-10-14,0.003778731526308401,0.005644101590955401,0.005187757091471101,0.006518283858617301,0.014268148760876202,0.005389850501972271
2019-10-15,0.003005818895549201,0.003143811687261701,0.0013545898701687012,0.005752804848225301,0.007056576801403001,0.0013884040006979514
2019-10-16,0.0140923675522164,0.015084423524574802,0.010336563842388602,0.0118280850806056,0.015859124852979502,0.012678726663811979
2019-10-17,-0.004008466436752299,-0.0007220456340391989,-0.005501594431795799,-0.007487100531101699,-0.004647315767750999,-0.007727696214701929
2019-10-18,-0.005896302168748399,-0.0034947543308168987,-0.008282680561375698,-0.006827491202547299,0.0012424884980961012,-0.005265589692163286
2019-10-21,0.0018533987235695012,0.0034475004355838013,0.0017039033057011013,-0.0018308479582116988,-0.005111310406783399,0.000411454390422783
2019-10-22,-0.0016586221971872988,0.0051679116885812015,0.003085623558112901,0.004300980913267001,-0.001907139948144899,0.002927778704141737
2019-10-23,0.003485294671613701,-0.004855602468316599,-0.0024450873624352987,0.0021261279939275013,-0.006651908265330999,0.00010671728916644696
2019-10-24,0.004348442061210901,0.004819702629326801,-0.00037561489196349886,-0.00038819157799939886,0.014060212489864101,0.0030506885159984343
2019-10-25,0.005076724972084001,0.0058303281603206015,0.0051608613609761015,0.005350581658920701,0.0082619702088631,0.0067987083312046614
2019-10-28,-0.002755486830359199,-0.0010576554849332988,-0.002095062079738599,-2.965129212539885e-05,0.003007902659508001,0.00019085943222552082
2019-10-29,-0.0002785922253974989,-0.001401975832735199,-0.008998411131883198,-0.003597245487596499,0.004328145262646901,0.0006959847838035049
2019-10-30,-0.009599358378028298,-0.006212962570846399,-0.0062949921245713985,-0.010412726991366899,-0.0149582813011698,-0.00832205396440966
2019-10-31,-0.0129547147620713,-0.0110909126225207,-0.011938404928099298,-0.0325910461637878,-0.00025370337764549884,-0.0039325290549331315
2019-11-01,-0.005369317354335299,-0.007020322360520699,-0.0117275731292879,-0.0205983805230122,0.003405038714787901,0.0008287951443735064
2019-11-04,-0.0152389710187826,-0.025372956717716,-2.965129212539885e-05,-0.009193169841745199,0.0016077552620485012,0.002635172586747947
2019-11-05,0.008406245053806402,0.006110060510035701,-0.0254960458795587,0.003438555436124901,0.0123774754208403,0.0015042865084131662
2019-11-06,0.003831429431289301,-0.002183262328267199,0.002914716777999901,-0.0015659153011800988,-0.0060471062964587985,-0.0054514771420411945
2019-11-07,0.0133036946321896,0.022272327581045002,0.007309952491649101,0.004201307332921601,0.0085344146354557,0.009951550501106077
2019-11-08,0.0016149628296004011,0.0017297237805271011,-0.0011226478950444989,0.005332004303360801,0.008242217749667902,-0.0003634124180719178
2019-11-11,0.011085891817446701,0.014020258247912502,0.013099493639720102,0.005078472933094801,0.007364426445690901,0.008903512562189908
2019-11-12,0.009714082874176102,0.007244288044445401,-0.006701204735936899,-0.009411912929975699,0.003493450301169401,-0.0013264711386737904
2019-11-13,-0.019700622797471798,-0.0100021369128312,-0.013462568367578798,-0.0055543660533890985,-0.002735809327212799,-0.00811691052617014
2019-11-14,0.0066590542984885015,-0.005752187465224199,0.004887106365817501,0.004732217768256901,0.003930797583893101,0.006804360898125417
2019-11-15,0.011503734788216702,-0.005784846377302899,0.002228645917702101,0.0035247179576345013,0.007786878000222101,0.008739592237884786
2019-11-18,-0.004367415743220799,-0.011969112925678399,-0.0067889862501909985,-0.004358517673826499,-0.009525145026319898,-0.003932978165972267
2019-11-19,0.004077942181541501,-0.001860383514525599,0.003750927087954301,0.004713396291971401,0.008459092133815,0.006974751537843549
2019-11-20,-0.013293675019244099,-0.0312107811156386,-0.033174607568778096,-0.0204860452026262,-0.020202414575135,-0.01350102702763456
2019-11-21,-0.003421647415064899,-0.0030589924585297987,-0.019897021434837698,-0.0036440824817886987,-0.0045470853940691985,-0.007394660064873548
2019-11-22,0.003373889628420701,-0.001928425696513999,-0.0155305391737214,0.001985541415844701,0.003392291539882901,0.0054950719970419115
2019-11-25,0.003613421019235701,-0.007640076737967099,-0.013352195640555498,-0.001236400357912699,0.0030843403175171012,0.0031941415394218797
2019-11-26,0.010610098213599201,0.002654488544542901,0.017155078172358302,0.004400876094879701,0.007361360166866901,0.008307552861460454
2019-11-27,0.011736532121158601,0.0011174747091682012,-0.002040788247877699,0.004781426567447001,0.007747275332825301,0.009390058813625535
2019-11-28,-0.001131549429033099,-2.965129212539885e-05,-0.004463235633557498,-0.007611292549333199,0.004993781711353201,0.0020561566294363676
2019-11-29,-0.009588304731618199,-0.0111068759750271,-0.007317144697908399,-0.001235915007745299,-2.965129212539885e-05,-0.00261717275771034
2019-12-02,0.007518043791565101,0.00035669629261240115,0.003232976131015201,0.006009060090154501,0.0007671030223450012,0.0023468886207942408
2019-12-03,-0.0256958619868582,-0.0181764163876806,-0.01263117890425,-0.010834108512795199,-0.0245663330951133,-0.02188433842436599
2019-12-04,-0.019313847287587997,-0.020871017215265297,-0.010322049899613099,-0.0214697330842588,-0.016873314377028298,-0.015789131145822144
2019-12-05,0.010380307452497501,0.0204522151908363,0.012033506743067902,0.021053397214306102,0.007970240027176301,0.01158170842492412
2019-12-06,0.004676467668103901,-2.965129212539885e-05,-0.0024957577455433986,-0.004483059982823199,0.0115007598124039,0.0035818648336047865
2019-12-09,0.003388602091423701,-0.00042329699987699883,0.003266690659384501,-0.0004362079177580989,0.004633553436090101,0.003400982813496878
2019-12-10,-0.00040806700036709884,-0.0145964381571079,-0.005779137552437099,-0.006539069695065199,-0.002608054147468199,-0.0034650403184414147
2019-12-11,0.013601446223311801,0.0027668818722395012,0.006992033933699201,0.004474819855551501,0.0008566135861216011,0.0067890001206549755
2019-12-12,-0.007376054095900399,-0.011981706044621199,-0.0123346847179982,-0.0126673648163064,-0.0102142188597119,-0.006516948114876575
2019-12-13,0.004234990439163101,0.014083209575000002,0.016581567653892203,0.0202017503510323,0.0162990157237714,0.004568323873544999
2019-12-16,0.0174572151881686,0.014681932731868502,0.015084857251751202,0.0137298580011959,0.0171372613857154,0.01629665928924373
2019-12-17,0.005372061662551601,-0.0019887928463635986,-0.008480615328292598,0.001168052469705301,-0.0039965268167917985,-0.0003543792009100821
2019-12-18,-2.965129212539885e-05,-0.006704251602651799,-0.005711050716919699,-0.002023256903019399,-0.002491668130803199,0.0005745172140487753
2019-12-19,-0.0021052444202320987,-0.011096712078327499,-0.004519544307803899,-0.005623005562122099,0.016302904442019,-0.002701634489786109
2019-12-20,-0.0059027629526239985,-0.005225479159707199,-0.005769708040401599,-0.003645534633069199,0.001684535185922701,-0.002487188592170786
2019-12-23,-0.0050758744935832985,-0.0016369238446515989,-0.00044206047756389883,-0.002852102216479599,-0.0089420881701453,-0.004603943601175997
2019-12-24,-0.0016378283027566989,0.0003729686502453011,-0.001267282583013099,-2.965129212539885e-05,0.0015531035591553012,0.0012991581216166281
2019-12-27,0.004430668616320901,0.002786108579476201,0.0049269015363484015,0.001992060168918001,0.0072248761347166015,0.004017342437708127
2019-12-30,0.00034049752332560116,-0.0016341390807109988,0.002847508345258801,0.0007774452320441011,-0.008301615232241398,-0.0005363492867044295
2019-12-31,-0.0148261293314584,-0.010475788532329298,-0.006996871663176799,-0.0068844392720148985,-0.008802328422817599,-0.0177787662565817
2020-01-02,-0.00028003059464389886,-0.002465698030958499,-0.0016805430437840988,-0.0032778081294127987,-0.0023509771181410987,0.000944052494042058
2020-01-03,0.005353437995491301,0.006075337593221801,0.0069981607363336015,0.007302490141289901,0.006078119396849302,0.006383592098225144
2020-01-06,-0.006753545985593799,-0.0069066546663547985,-0.0008507451203605988,-0.004073401634552399,-0.005377702756761799,0.00029934011285415174
2020-01-07,0.017896965278220302,0.014227136709848901,0.011474045975642801,0.012962647307302101,0.013630137029145301,0.013440588407707343
2020-01-08,-0.003724365883647599,-0.003242802337644099,-0.0032788167778614987,-0.003637055151302099,-0.0072691682535200985,-0.0013206709340864986
2020-01-09,0.007263235281546001,0.00037355875207560114,-0.0028822944223691987,0.0011772063430786012,0.004518939557221301,0.008273220000242443
2020-01-10,0.012364603689523301,0.0039977228609604015,0.007326339349395101,0.0092109394680646,0.008739244360275301,0.007941515605372595
2020-01-13,-0.00027190177650729885,-2.965129212539885e-05,-0.002463952906461099,-0.004408707635353198,-0.006086087963577499,-0.0036891753422807483
2020-01-14,0.008336028630421401,0.005184728106020602,-0.0008428548565449989,0.007567578748175701,0.0116550944719748,0.008441570263208353
2020-01-15,0.005861509946796601,0.004359801852439301,0.0048542781300564015,0.001954460816367201,0.002662937650363201,0.004665483652750435
2020-01-16,0.009533172436768801,0.0075190989499391014,0.008475764312124,0.006702971598151001,0.013820808032031201,0.006681049014219509
2020-01-17,-0.004884086830853999,0.003913555198700401,0.003183289401556401,-2.965129212539885e-05,0.004640443868257601,0.0031441382870538437
2020-01-20,-0.001457284274770599,0.0058621283636628016,0.0035734602685675012,0.0027240654556963013,0.005797895812509301,0.0021482583952168177
2020-01-21,-0.005391338461941799,0.0034844901631176013,0.001964741747558501,0.0007550701984537011,-0.006719990946174799,-0.0018897862910353114
