,CBA,NAB,WBC,ANZ,MQG
5761,-0.019001798328218897,-0.011263655336526226,-0.010781771139362666,-0.015429607553019729,-0.01549782340110176
5762,0.004573218448200245,-0.0011624050692918353,0.007712967078886589,0.00757303355439298,0.007499407525094767
5763,-0.0026227271874848836,-0.001746145010113136,-0.00038422220513514176,-0.0006860385116208259,-0.00903697199712882
5764,0.0012699250083833622,0.0034893081687821046,0.002686790117490247,0.002741557233249101,-0.010517577770294639
5765,0.008089635743102208,0.005211393124571692,0.011432999583115661,0.006481407592562576,-0.007804773771378169
5766,-0.007920452787581576,0.0,0.0,-0.0010205176690084505,-0.001045346495124349
5767,-0.01191395971019687,-0.009574949578153316,-0.0110498081193278,-0.014398739129420282,-0.007084380321699396
5768,-0.004891741521064584,-0.0043827429584487425,-0.0030699815812782346,-0.0003452919012373051,-0.0006320226154537884
5769,-0.013860236979258629,-0.006462990797577516,0.005366051925045687,0.0017255674827657145,-0.008148344305196571
5770,-0.021513856669254917,-0.016942030335942396,-0.023594166859635102,-0.022316036806734437,-0.012079190745927915
5771,-0.0023199017483316433,-0.00631482443950636,0.0011734911155620537,0.00035255047089180486,-0.009617440677309422
5772,0.007032541006081221,0.009008954348767396,0.005846804233811312,0.006674799369568553,0.011497763048409144
5773,-0.007747520399300006,-0.011727627295631156,-0.008979038703743619,-0.010913553784899973,-0.016177907280000358
5774,0.009077223922019444,0.010231834260606086,0.008979038703743659,-0.0007082987505100511,0.01773311077994744
5775,0.014947994805943974,0.01308753882677065,0.00928440823096163,0.008465662504009435,0.011985147325831188
5776,0.0036588910867587465,0.004716921423869784,0.008435606603329747,0.002455809873429523,-0.0069072513938779456
5777,-0.017632853573657622,-0.014516625784699502,-0.019275733840331426,-0.01945933720526312,-0.006150224877011664
5778,0.007494614995650673,0.003277250177606206,0.002721005498608982,0.002854036326392114,0.0064167928503777675
5779,0.006130158456380115,0.005339644579218581,0.007734011694443774,0.0032012480104078064,-0.0007463928226642113
5780,-0.005427682574692707,-0.00029585806494597153,-0.006569998132808931,-0.0028450558712145688,-0.008678856953739864
5781,0.009435762696319388,0.014397257521929848,0.009262741736147257,0.0053276363622387956,0.011501868687296217
5782,0.0019981033837494938,0.0034945127187098256,0.014871808632416704,0.008816851073077597,-0.022430447747581798
5783,0.011733216400041971,0.007529656352691219,0.026150071780572,0.010131186159092937,0.014473388583150502
5784,0.02046008170695478,0.009417317888364609,0.02799672730878961,0.0006948582540946304,0.02431208183279724
5785,0.006199262663926542,-0.005286267146880888,0.0,0.01139707647899885,-0.0020955125639111247
5786,-0.02237996773682477,-0.013041092259010697,-0.025137260753470527,-0.011397076478998834,0.0016243182605178812
5787,0.0038358295450417468,0.008614391487773255,0.012835125134968086,0.01036639042818974,0.011762420991942609
5788,0.013352710269293317,0.0067795830996275385,0.0007499290002298694,-0.0017709120228167439,0.0034256841020732123
5789,0.001761425807147389,-0.0014698031628370583,-0.003002939811031737,-0.007114876254202797,-0.0010001931772827476
5790,0.0050154492713680495,-0.007086072545265266,-0.009063544261028098,-0.011851571518587374,-0.010056737012868387
5791,0.019241659154000505,0.023716584376409427,0.013938810858727094,0.020737359795607046,0.028114829702080058
5792,-0.010028851756083984,-0.0008684480066327426,0.0014953725751678196,-0.00461077586837175,-0.012910132672151863
5793,0.0060129907417871735,0.005775358214999904,0.007443194936223236,0.0017758691179580494,0.016833315527532963
5794,0.0001642094368476321,-0.0005761869311916573,0.00370092460223691,0.004602613797935367,-0.004647629153353886
5795,-0.0023840192764633577,0.0023022803069405575,0.0,0.010890628426845456,0.012805845280693113
5796,-0.006357613924682004,-0.011273445824905604,-0.007415596942476835,-0.00842106163777644,-0.010014726795574674
5797,-0.015526116175751706,-0.012873148755907293,-0.011604098427398539,-0.009559296316841175,-0.007928490563772182
5798,0.010294255323811275,0.007918988657552351,0.007128169061197772,0.011319609601890414,0.007153988930825925
5799,0.0017469282428666207,0.0014596268870669966,-0.004120635291618237,0.004912205044691227,-0.008403453593505793
5800,-0.016509925136795674,-0.01854887906498678,-0.023932738370956944,-0.02480631629753073,-0.013055624429510736
5801,-0.0029619298152823194,-0.0011894767532227661,-0.00308049283841434,0.0021504902519266303,-0.005875364043187145
5802,0.01305115464392411,0.008886288256489214,0.001926349693511601,0.011392147004447148,0.013603575171230934
5803,0.014533375327209722,0.016089298610801356,0.024711385244611916,0.01161367659238851,0.006212506435762684
5804,0.009600055548430563,0.0028977444029963492,0.00412210185609658,0.0003498014352624483,0.0019238837238172864
5805,0.008213780925290532,0.006920446164061774,0.0007477640361051403,0.006623742423361934,0.003836614967016134
5806,0.011114702884653752,0.005730618031096848,0.00781686737710519,0.009681861249187464,0.010142492258225614
5807,0.005591205314673522,0.006549890088307505,0.0,0.004120865233329394,0.0053641630884933
5808,-0.0049504600323558075,-0.010271137606666786,-0.010436101605263483,-0.009295924256738189,-0.012458206856692253
5809,-0.006666089588456989,-0.003735146940742583,0.0007490084172859357,-0.004506802225778648,-0.006625381046074455
5810,0.011058787780503695,0.007741875063714801,0.006344486417183608,-0.00034756489572694164,-0.0058856334812910855
5811,-0.0013557389021709133,0.000285755381325193,-0.0033538172735936424,-0.0006954191549809397,-0.0036109165585196208
5812,0.0014354194469470454,0.006829853951382361,0.006696424044387646,0.0017375322775853702,-0.0006292668160136973
5813,0.01964800031201084,0.020769859640806576,0.009226870645073333,0.015162296255229768,0.02609666314790245
5814,-0.008159516897692029,0.004711037820122162,-0.003680492317003644,-0.0037690759017198145,0.01082723888636861
5815,0.00636065345336263,0.0005527631775879505,0.004782011349313864,0.002057712269451866,-0.00654334329002177
5816,-0.0005480248443843977,0.0005525726474925886,-0.0003669363506667954,-0.00860146388705258,0.012793135900650551
5817,-0.0069161083983169894,-0.006928160835218882,-0.003309573257312329,-0.010071369455548857,0.0012050887667890285
5818,0.014329051277175073,0.020096968276991704,0.011717428084664605,0.005916186102171989,0.023116030925194864
5819,-0.013540690077517868,-0.01096190894998121,-0.005841513775580699,-0.012921336275929554,-0.000981169726241897
5820,-0.005531428988261205,-0.0071902710206132306,-0.008088218096992091,-0.005639846639136752,0.00039253564791756537
5821,0.009306767054223349,0.005535525223571505,0.005154576732362238,-0.0017690324473851895,0.004308545869828717
5822,-0.009306767054223236,-0.004426012219134258,-0.000734776163147482,0.007408879086521879,-0.007502756345733748
5823,-0.00428807467907596,-0.010590991914358628,-0.0036817708553421816,-0.006700830909667272,0.0001967978032727535
5824,-0.0022308280268000607,-0.0067471708619955195,0.0003687723327009164,-0.0039000347687133162,0.0020156649427564666
5825,0.019586872708637335,0.008986187836136045,0.008445053731665993,0.012707560724435504,0.006803634565294084
5826,-0.0059617455631537294,-0.012377039742037852,-0.005499531089141038,0.004898455127702756,-0.002441982752625933
5827,-0.004969127967549663,0.0,-0.0025768862527267566,0.002092077624972568,-0.0005380834667183019
5828,0.017401307984327978,0.014332148149232485,0.02007004148903607,0.020000703019869063,-0.007711018054995584
5829,-0.0011663779069257514,-0.0005582788073226223,-0.0057971421618814,0.013900953794625465,0.001034806783014305
5830,0.01067889346242519,0.010552871588008566,0.00398913331431549,-0.012195284404227898,-0.0007389698575608467
5831,0.013303892117926744,0.020506438244142847,0.009724581476590072,0.008822557285226025,0.002559755249762476
5832,0.0077928579916927325,0.008086329307414299,0.007498736688771971,0.007740228944243827,0.004610775617859071
5833,-0.0018859359764220134,0.003483844896766932,0.002487011871652259,-0.0016775571890142664,0.001662458533294322
5834,0.00797179285421352,0.010379188185224895,0.010589533659493462,0.006359758650649421,0.024277894908671965
5835,-0.006312006342426936,-0.002120220421500144,0.0,0.0029985061520398553,4.766633074147918e-05
5836,-0.00779443956209942,-0.012011347077749684,-0.009171050789244049,-0.01171166785036308,0.0016198456118464719
5837,0.00037966898129796584,-0.008630159769399294,-0.005329606412213733,-0.007432418742540618,-0.004580471937994437
5838,0.01102635805798597,0.01184726667875872,0.008866888608848987,0.007432418742540601,-0.005996006134258153
5839,-0.002707482557819808,0.006137516765835977,0.007387936888426064,-0.007432418742540618,0.004224898839041876
5840,-0.001356557337231446,-0.009354623675195368,-0.006681950086126352,-0.005781311563855055,-0.03470646170221889
5841,0.004064039895051192,0.0045545287571120375,0.008782709069137713,-0.0054720392413701215,0.015063873284386395
5842,0.013132590268938631,0.013013002514653772,0.013894067763555331,-0.0117283203780831,0.012044174237000061
5843,0.007753566457128982,0.0005276478830895974,0.0030996958094535888,-0.010463981087151977,-0.00048283874382892367
5844,0.011263952558977091,0.017255312523227772,0.02445770232763999,0.018412865739226618,0.013194467466374985
5845,-0.00891291184458147,-0.01383291739070885,-0.0030247606127770683,0.0065191262206227155,0.007171475147487075
5846,-0.028357466025909106,-0.04158874781199051,-0.024877689885450652,-0.018292119349896826,-0.022057795018022536
5847,-0.05884754144543261,-0.04740768680780274,-0.04589579753019216,-0.045608168859718766,-0.05437909498121329
5848,0.022172250291734818,0.006870856525071821,0.005045058232045699,-0.00475062469448626,0.012841187960400787
5849,-0.0027449407280935134,-0.00888381373266177,-0.007215031310123019,0.0021954954484067002,0.007736425082988227
5850,0.013804167773739837,0.016274503438346667,0.00829288110247674,0.010543501034892681,-0.0006006336971487374
5851,0.0034022246939731616,0.00902200826961434,0.007155509624583233,0.011149217863700695,0.009915063897242391
5852,0.007536095612780926,0.010053088054629445,0.00604238641071574,0.009256071710299785,0.012954949563499062
5853,0.015130549853316943,0.005817984643119671,0.010574602321346506,0.016169052497614033,-0.0006365133394510216
5854,0.012672135516334521,-0.01139064223339766,0.011504419184227552,0.0017418427170275692,0.0078049937415238125
5855,0.005127917286030566,0.004182315065054275,0.015477455121923599,0.01588436799989247,0.012794404607176211
5856,0.023661602894740445,0.014913319629787286,0.012211908138125309,0.013610239194494715,0.006217118843931531
5857,0.008075638308200548,0.011718258561706473,0.024643323262398216,0.005056432477175757,-0.00023839766243330746
5858,0.0025104020525457734,-0.0008130201337518384,-0.0026351272906758143,0.006368496928648868,0.0020483958585229027
5859,-0.007835211262334978,-0.0018999227653371756,-0.0013201721890928222,0.0006678704995940456,-4.765055539493344e-05
5860,0.003156025265796486,0.0024420471927294823,-0.007624757181988206,0.0,-0.0024777886189677914
5861,0.0024885064640299166,0.0008126922832260672,-0.0006657298664298022,-0.02194176822090591,0.007793980068590632
5862,0.014586036085118895,0.021961229379877965,0.021088116669449725,0.012548899481103092,0.00993911785308211
5863,-0.009991492512414425,-0.010384936936236318,-0.005886259074329879,-0.0016866114205883772,-0.005122105418230538
5864,0.008261169942157684,0.009059458535456406,0.011089477222943065,0.010077331101886095,0.0042311745298651855
5865,0.0016583535857086875,0.006345873716306699,0.008076292766388033,0.004002724681407241,0.006872473609619448
5866,0.005030468650553403,0.006043755910335686,0.005134821247944465,0.011912723956326267,0.004741109737305716
5867,0.016141534970514404,0.012497132436035579,0.01145781088350616,0.008516304436355884,0.006424997114824567
5868,0.011292436090775577,0.006961499093072587,0.006623555749865571,0.00941414268678522,0.01268183921920904
5869,-0.024284710345323424,-0.025238806859608758,-0.02160871374209462,-0.01595868296015344,-0.012313371430648042
5870,0.01002531367364944,0.014388596560339811,0.014351961186990645,0.02560504705642343,0.012995665851169881
5871,0.014886817605105344,0.014184817555923178,0.016332058547190168,0.017132415784027667,0.023409860768549076
5872,-0.00363100981932768,-0.0030776627696190444,-0.00719082636103189,-0.00852951838189841,-0.0064603545321511675
5873,0.005719837171552333,0.000513584228394141,0.013711676224424365,-0.00381448765821442,0.01613939421674202
5874,-0.019100272199716526,-0.014742329307573816,-0.014653439452877134,-0.017995235395656336,-0.01479938552791425
5875,0.01345054125271383,0.009852328312050867,0.014343719433946375,0.014805533666509671,0.012333265540108718
5876,-0.009205905540891205,-0.012461335129726928,-0.006211129844461517,-0.004803812137299191,0.0015420286204540395
5877,0.00941574181218323,0.01297717136139519,0.02126759488483337,0.0016039036458228401,0.005487803250339754
5878,0.000349365191384345,0.0020609021997544026,0.007292616266117393,0.00032036429615188086,-0.0013143658101591865
5879,0.0019557064587284755,0.014307757980247533,0.003928115412275057,-0.001924267941974859,0.0059446193664833905
5880,0.00487242923826221,0.002027371197400894,0.006312996949366561,0.011173274306553432,0.009498936836976201
5881,0.003327028925104358,0.00429449924271404,0.005975450275336599,0.012304991479993938,-0.0020742544543446016
5882,-0.014709644070320292,0.0007560714387086803,0.0011908667846131714,-0.005975842719761984,-0.0004760604529389192
5883,-0.030881555068060642,-0.03069317630966907,-0.02378555494314168,-0.018787305995552013,0.009347753130508793
5884,-0.023228559794344267,-0.026850608122080292,-0.008260744123279155,-0.01066428364367896,-0.02215334947008711
5885,-0.004011356179882788,0.0034625030162456893,-0.006472485860412518,-0.0009751123306885839,0.017727271578099366
5886,-0.0014152006950901314,-0.017975021059020088,-0.016838619847738698,-0.010132417678871951,0.0055403854041162276
5887,0.00912643408846238,0.011037984431357784,-0.0025188382243065805,0.0013130762539462922,-0.004808374138780639
5888,-0.015257307410296938,-0.005907674276752349,-0.016849879671926107,-0.010885772926870829,-0.017451491179732406
5889,0.006354532283818221,-0.0040480021598711625,-0.002568163734448789,-0.0013274577300245336,-0.009636731232812109
5890,0.0031249018404797143,0.0005406588445747158,-0.012941031020343347,-0.0009968910088635323,0.0017229014238304414
5891,-0.013989200660930436,-0.01552523819077951,-0.018735195617930772,-0.014735744666905748,-0.007265281054749551
5892,0.015177267233226311,0.018763179083263932,0.02101202458038166,0.011739235428053541,0.016841942140851395
5893,0.0014829360957407658,0.004032765984461143,0.004214586524694543,0.003993400247715869,0.0037092734353720977
5894,0.004877977751980443,0.00508500044375118,0.003552475375238809,0.0039773074184602355,0.002349347710036005
5895,0.004120345969593991,-0.004548435781028837,-0.003876023735932031,0.002972824657118183,0.00817945190603388
5896,-0.004046694958846873,-0.0002682463436569611,-0.0012953087293530521,0.0023059714858752406,0.0009477888765904859
5897,0.008661888594708893,0.009344633790020008,0.006137844710973295,0.015347332365729062,0.007122702183621775
5898,0.017891918453251922,0.014510180607420814,0.016291683138592115,0.009353415057772577,0.003371978974584065
5899,0.0036546711533491645,0.00704689518927343,0.005687325569144875,0.007993513866445692,-0.0016204998111568262
5900,0.015614277878538274,0.01727517199659918,0.02519960654336664,0.013287232895830123,0.00710229018078485
5901,0.005968149256510856,0.0015325946993241973,-0.004310353848545992,-0.0072544006162342444,0.0002542818799149246
5902,0.011138271479419048,0.0061068922777433084,0.003080618251741712,-0.0025356912878533996,0.013341078673960517
5903,-0.022543688481494965,-0.02153935905405954,-0.018001562398307885,-0.008285550735657413,-0.02828075620474804
5904,0.0038868912488490438,0.001036216268228382,0.003126856294565296,0.0035138302808472408,-0.001592506332029401
5905,0.011570501436580031,0.007224138440208576,0.0024946199928745287,0.011098867125486347,0.004898412392325345
5906,0.004105213629653618,0.0012845089294754172,0.0009337833057002315,0.0,-0.00034290913268447156
5907,-0.008087260681550188,-0.007214938935200074,0.0006221675541483601,-0.008233143583340366,-0.003135039446477102
5908,0.009128174856303692,0.0061873996952979985,0.0024844837644486446,0.003491523927905866,0.0018478554924094154
5909,-0.008638358200302116,-0.011632539416004315,-0.007159683193572849,-0.010831584780396314,-0.006676962214109483
5910,-0.0012600946233797677,0.008801484173882794,0.003430606564699156,-0.002244597093033605,0.0006048976841962954
5911,-0.004634283388077907,-0.01532300704998596,-0.0006228777938719932,-0.002571622248799522,-0.03655482733414442
5912,0.015780314953293892,0.013000683477702946,0.009302416072796775,0.006096712930447694,-0.004130329486440451
5913,-0.0034697095626530475,-0.0018100235573613585,-0.014925648767906632,-0.0051315032520194166,-0.01847997039340341
5914,0.011129946908840154,0.01566364358187583,0.01059529639697743,0.005451320105038436,0.03445741416424478
5915,0.012298596231568067,0.0020361431043039,0.000317455508426048,0.013972893994197417,0.016074873434259285
5916,0.013891963177358909,0.008103365157276195,0.01979637329989228,0.013158119737313055,-0.004322586614555751
5917,0.0031425476644871978,0.008538452458198465,-0.004365387174092235,0.00031122388995806326,0.012710412082665174
5918,0.003066433817752172,-0.008724848867046177,0.003120067990856212,0.013290134971240238,0.010347302110665575
5919,-0.0042019073612734725,-0.012970432338689926,-0.0028076989357088376,-0.014918496876101564,-0.014156694583479321
5920,0.02129290340693819,0.010389727465392266,0.01334383681363018,0.011446800922090876,0.007952526091731844
5921,0.014871923064422966,0.013347437517870767,0.018931913809547576,0.02559452684310275,-0.001132330313724727
5922,-0.013694861087888411,-0.0015309958444542676,0.005429982659373917,0.0003080170552358448,0.0016543994378580952
5923,0.016784193061633812,0.009656885836360988,0.004502398231482557,-0.003703623480909658,0.005033221428852897
5924,0.004936044892892565,-0.0055794620397224,-0.010840302769380727,-0.00495972654665296,-0.004946201510343406
5925,-0.0008955581600412095,0.004820400728618802,0.015322520238916903,0.002172883939124811,-0.0023515003818111954
5926,0.017699548011111666,0.014074191594702919,0.008609376594923007,0.00030999057487478683,0.00954580477835963
5927,0.006955576166996496,-0.011546327452209666,-0.01249288817234956,-0.01341874939835862,-0.004197614647168628
5928,-0.03611327433402239,-0.01193668059318907,-0.01386384253105459,-0.016791248475895,0.007947499497771973
5929,0.019934668666309007,0.0012767309113298926,0.005447937698433594,0.002871306144125487,-0.003361367920934635
5930,0.006389338658244502,0.008638190427375986,0.008116687949519677,0.003498193138920963,0.004049545059795333
5931,0.0,-0.010937376899282746,-0.001198311841828236,-0.010531441078714667,-0.006426507638424077
5932,-0.0024624661349692185,0.005102062744070604,-0.0027015092101131313,0.006395913815159196,-0.0008658096084160939
5933,-0.002595267095298948,0.007604564077609528,0.010167492193782535,0.010780016048454872,0.011710632499179635
5934,-0.0054016771364505094,-0.013730024662358868,-0.015592504145493768,-0.016534441852764408,-0.002657321198274464
5935,0.006732024145241779,-0.0030771197856443457,0.004522945763161754,-0.00032069256706715156,0.002999785003479219
5936,-0.005904003825925909,-0.003601771687780905,-0.014545890364028122,-0.0009626952256604703,-0.012442875396861772
5937,0.014663569702206305,-0.0018055521523776066,0.003352176697121584,-0.03661726602471599,0.001515178533759404
5938,-0.011040996035472737,-0.028547382769659055,-0.019352376983434623,-0.018484910300850952,-0.018864375169619443
5939,-0.0006979746535213764,-0.0013291247248309675,-0.003729058621246819,-0.013317536541207778,-0.007699826036007822
5940,0.0,0.0007977084436208927,-0.004993850999511707,0.0010307625473374563,0.0020413908861616568
5941,0.004370821054152504,-0.0013300483771645124,0.006549210451368603,0.00034323412494258974,0.0028774030731469557
5942,0.0027142732992871225,0.001861464658374664,0.007432736396530933,0.0020577078075072453,-0.004519129945371418
5943,0.015573997371826447,0.014506444934960474,0.007071528578100915,0.00784852634020091,0.009853557806114679
5944,-0.008726657701858005,-0.00525063820354543,0.00641320471480754,-0.0020414648105995066,-0.0016281482422589421
5945,-0.02369299043959975,-0.021014233079929792,-0.02465459475994264,-0.025876907214616423,-0.013523634162047634
5946,-0.03742487061356922,-0.022564600083391024,-0.011927313507246996,-0.023697029716128273,-0.02307562707629747
5947,0.028991403593346232,0.020950292737225776,0.019387775385681996,0.023347412589234128,0.021556668093394633
5948,0.0028404280248541477,0.006708720431587291,0.004326265983383131,0.004883123075860584,-0.0024171826918550896
5949,0.007002489954164727,0.005068808149334385,0.007067245324473278,0.0027797178988528044,0.008123619483301264
5950,-0.007260225694409555,-0.004801266976276096,-0.003373766959669721,-0.00173633773810921,-0.004455366008796488
5951,-0.01187054540526323,-0.00805380638295869,-0.007091150840118065,-0.008026561040751178,-0.010323190215698093
5952,0.002086078095239142,0.0037665017679773104,0.0027808060805303092,0.0017503184023671449,-0.002213174448804692
5953,0.009461916994103587,0.008289905367917542,0.007071528578100915,0.009399511567511176,0.008688846620793318
5954,0.006365738982439788,0.007429097798813583,0.0018365005167443364,-0.0006932251482622115,0.006166739793044428
5955,0.006961925479882214,-0.00026439211408960475,0.00518531066144847,0.006222005955234764,0.00953260235179543
5956,0.016663927668886008,0.018079748189689784,0.013897596657738973,0.01708271298746956,0.015065541364905531
5957,-0.006027585622615518,-0.003902520948347557,-0.005113623735259735,-0.0050942428755751,0.017408232471658174
5958,-0.01740599436443978,-0.010745784729970113,-0.017032077307987115,-0.0027275921243953088,-0.012465317078909048
5959,-0.021308486959058365,-0.019423179348375806,-0.022647070212009082,-0.013404506490880203,-0.024608132564964236
5960,-0.00525072145550763,-0.0010753368055704952,-0.002198962872108192,0.0041436285033811,-0.0013308255999538493
5961,-0.00455099912401365,0.005899767204914271,0.0018851576561002958,0.0058409098392051256,-0.004805618845837057
5962,0.02918581028926,0.027687915675309867,0.024799751776488837,0.02670428848430801,0.031349969349585935
5963,-0.011949199937893498,-0.017578877280856872,-0.015427726534918428,-0.01783655561316704,-0.0010812505270812148
5964,0.007509190366370114,0.007909418523176658,0.004034215227062081,0.004066400553438371,0.018648874452496016
5965,0.007325114831950875,0.020533457532367138,0.013840036109247455,0.01942455912998512,0.007995550755030896
5966,0.00987415694537086,0.009983553899968101,0.007303741989272217,0.002319082797482364,0.005797867521996948
5967,0.0006338788001674417,-0.0025503245377744253,-0.0006067608130178564,-0.0006620173523207108,0.0005443705089653233
5968,0.005055188526862665,0.006109969728529107,0.0018187483124475407,-0.0006624559096437666,0.0022166145732844516
5969,0.003963115899567543,0.010603432572961919,0.011442574654340856,0.011202700270608061,-0.014687233781581117
5970,-0.001193565709561964,-0.008321732794743832,0.004480878298232642,0.003271243414942993,0.007349549917710087
5971,0.0095089741739402,0.010328782699191984,0.006832063255841072,0.0016315840941286274,0.01420717850294829
5972,-0.000311341953876906,0.005996991415383767,-0.0014812944248336765,-0.0016315840941286406,-0.0009132728458176671
5973,-0.015250197806139109,-0.02318644777686861,-0.01704327511415865,-0.01381148777590718,-0.015948721495177388
5974,-0.0027229367353104076,-0.002553032850499081,-0.0015088886691052839,-0.0023206203621981636,0.004336782761259153
5975,0.005501683805853532,0.006878151389119014,0.005121081480195955,0.0013268058691409646,-0.03697470793968455
5976,0.02534292533900489,0.024822571031272424,0.021404022588850706,0.025524833252791552,0.00919984587660962
5977,0.00018434820122594178,0.007893476443300884,0.0011757686952212582,0.0019367560921409405,-0.0066310452632845004
5978,0.0009831803155947083,-0.003938899670017297,-0.000293857379910933,-0.0032300359985331247,-0.009085817595685712
5979,-0.004123128803151535,-0.002717128518638394,0.0067359601833188384,0.0032300359985330818,0.01588961560722008
5980,0.02328378752219719,0.0166793729450958,0.011319324864163581,0.0070694090017454966,0.017085623030111526
5981,0.004448431673189357,0.0031572599675487602,0.0,0.0003201792347720617,0.0030522857553657813
5982,-0.0077071879072895914,-0.006080512689679625,0.001730118226993529,0.0015992290771221157,-0.003434485889271265
5983,-0.0028449490652553903,-0.01153248451862633,-0.04147046985829353,-0.004163340382899442,0.007068139437058416
5984,-0.014470398796943775,-0.025241944848073204,-0.030180551370121187,-0.017808427335460994,-0.008640852171167427
5985,-0.008832245344722031,-0.08473593808291704,-0.0034103127158041815,-0.015805444809353045,-0.0029823355779156594
5986,-0.020403026496146646,-0.033331919937776344,-0.03090761613228622,-0.03101029198497331,-0.010163687142478832
5987,-0.02602119594237874,-0.0008547607793469909,-0.006104398997492707,-0.014482894049580137,-0.015157431139131438
5988,0.02922670960687784,0.02310632520547294,0.008024415151369754,0.02605560724035234,0.01442449971731192
5989,-0.012624875303374423,-0.014308104487126308,-0.000959547269255377,-0.007131982712498397,-0.009535048003353221
5990,0.012816992156792942,0.003948135356695586,0.008285603483084021,0.013877355444333,0.006208008987780594
5991,0.00019187563085102134,-0.0022541846845475903,0.003484925550085226,0.00469480617696342,-0.0012124114300183244
5992,0.002875151392187906,-0.0042403267691039845,0.005990772908928477,-0.0033510642731959398,-0.018322748183146866
5993,0.0024851151154087437,0.000566332336706754,-0.00031446113204623385,-0.0010076371109515412,0.0018519016351983848
5994,0.004001377429070834,-0.007673785105802402,0.0021989628721082815,-0.004715431810912926,-0.01205427196741914
5995,-0.008722017980117198,-0.014368036713935795,-0.010408631171315652,-0.008816543027463118,-0.012788165477511236
5996,-0.018066116352805,0.0011571458927483727,-0.00891717777157809,0.0006808815862447203,-0.00425399398399519
5997,-0.03370169953735337,-0.009586144684775812,-0.022320304551812414,-0.024462863781414167,-0.05318068648388641
5998,-0.002427293307766035,-0.0055613150288546555,-0.005576461807766749,0.0017423888632628313,-0.0037856125068423956
5999,-0.008269521893452475,0.0008800889063733951,0.009494292714659113,0.01039162196310018,-0.03150560966598122
6000,-0.014534655590285928,-0.02134024671198591,-0.02040892555484799,-0.021244102918408482,-0.013668792044963114
6001,-0.005540241635003621,-0.0051059607401253634,-0.014740573290484747,-0.0024669415175653324,-0.011975580366033156
6002,-0.011454338628980756,0.0027063490103648264,-0.0006751791724510822,-0.001765844904580111,0.007747506150220936
6003,0.016027182078511858,-0.001803357389791341,0.009411818753776956,0.014040284251896148,0.012631127616096008
6004,-0.0031850412032576837,-0.01974854963505179,0.009655442129240664,0.006600640264324843,-0.023535246262732453
6005,-0.00996620461895934,0.0018394166744801388,-0.001990066502566912,-0.00555565713876717,-0.00875826888933121
6006,0.0218920511025283,0.013386244774546018,0.016137391107321642,0.015204242358755267,0.03736098928627569
6007,-0.0022636906976646735,0.0027161501500629296,0.004237931079207926,0.00478964001320817,-0.007960583042721757
6008,0.013845894950579462,0.02176265104445064,0.017094462489147203,0.007819175629320737,-0.0036030016805173237
6009,0.006750792873350903,-0.0047295369162901404,-0.0060946735688219775,-0.032349728412667714,0.025881511845160417
6010,0.010707469262846086,0.006791707425476695,0.011516470259466071,0.029297361455564417,0.004532987281679659
6011,-0.0012655486012356904,0.0035251323138636484,0.006657170430986183,0.0013576728195449227,-0.011494064189783052
6012,0.0025959434943227475,0.002050751998573531,0.007554329593132554,0.00541267946181839,0.0008851098835842242
6013,0.0033182642419709585,-0.004399399117244836,-0.010085153202789443,-0.018730216003026122,-0.03409477652436603
6014,0.015123879665075621,0.01052636412746531,0.0,0.01331753654120769,0.0021334988805848864
6015,0.010323135257348017,0.0063786135383579945,0.010398599576879608,0.006087269623364628,-0.0004567487556986156
6016,0.009961907939319316,-0.012212948482878048,-0.005028186521271698,-0.013919759672769047,-0.029365344612425154
6017,-0.015272348198337024,-0.014142774745068098,-0.023913207380307125,-0.03726696738965875,-0.09463073632347441
6018,-0.06429623070853507,-0.045842110162896674,-0.05778492602941732,-0.0490918770218365,-0.008426275292313015
6019,0.02765911402993884,0.009276650254782741,0.014256769239663718,0.0089053883822089,0.036812493242843566
6020,0.004569924353153166,-0.0074143345829299255,-0.01699560435866263,-0.02090398915106568,-0.04595341607376601
6021,0.03550271858467486,0.04753428403261847,0.04818601839278681,0.03411519075075894,0.05335587125511102
6022,0.000970257578533467,-0.0172983126923184,-0.018796943607380705,-0.01728304041312025,-0.00768166625189232
6023,0.016732794462126558,0.009282870089990874,0.015524685179380401,0.016918455329651246,-0.0017337488754906997
6024,0.004756837720720751,0.00653590024314778,0.008160689385495516,0.007267382849820545,0.008361117834070989
6025,0.00806668266413774,0.0103108805958013,0.014843671593548676,0.010803179626721627,-0.0023339963364535027
6026,0.012041101228241261,-0.003817241483029895,-0.0022446663435656206,0.004288833136410306,0.0005006391061578657
6027,0.0410080993169924,-0.0047184387544576545,0.0009626261997757311,-0.0064401672688728885,0.005600924751953377
6028,-0.02550095138615448,0.03113891698455553,0.016539864701959256,0.019197177593644994,0.05146484166333445
6029,0.005784055612058266,0.00599895871102645,0.010668442237217954,0.015374175768881657,0.012216272805485873
6030,-0.011417517503588062,0.01666494660202185,0.008082005103013823,0.016165532283275302,0.001037208984327287
6031,0.0007979648889620994,0.006978267731401476,0.011083947228860814,0.00815494235449111,0.007796537314909168
6032,0.02196817715460541,0.004994550427876521,0.005496179384892555,0.010436051957117347,-0.005053033825837761
6033,0.0038939827416540557,-0.0036046083932786696,-0.0006091625738216615,-0.004026828014855778,-0.0027953134466658443
