Date,CBA,NAB,WBC,ANZ,MQG,XJT_Gross_Total_Return
2002-07-15,-0.0101173610145726,0.0101459491195772,0.0067732557509796,-0.0036323172254518,0.0043844785466375,-0.0030218215143784644
2002-07-16,0.0051102793829544,-0.0020680626117871,-0.0073394224966817,-0.0098961931697945,-0.0520190106136208,-0.009291694616282875
2002-07-17,-0.0149349993071177,0.0068088664393073,-0.0012322993796017,-0.0084164388353071,-0.0291636218839053,-0.011222007673596268
2002-07-18,0.0051613824470477,0.0114673051713394,0.0111041613041984,0.004244135107625,0.0098820609854048,0.009637454190390526
2002-07-19,-0.0266364040922874,-0.0261627593094977,-0.014642807620665,-0.020073904081503,-0.0399218686035767,-0.013665079943229519
2002-07-22,-0.0105509020618557,-0.0194029804203107,-0.0037151014205587,0.0048515442850811,-0.0012231402542279,-0.0063605455170570036
2002-07-23,0.0116628288440367,-0.0015217344191826,-0.0062149976599054,-0.0075106639364812,-0.0053061845156342,-0.0002498990792180189
2002-07-24,-0.0283269361805028,-0.0387196911502971,-0.0318953846871441,-0.0394594914417973,-0.036930691450474,-0.023066964056811745
2002-07-25,0.0101697428392761,0.0133206530742469,0.0,-0.0067527012527665,0.0396252503226273,0.00836476955879939
2002-07-26,-0.0234900307329846,-0.0297341197345217,-0.0342376528388521,-0.0390940848443517,-0.0118849352662891,-0.017410540013012343
2002-07-29,0.0326460424953944,0.0112900175002603,0.0033444009346532,0.0294813686562518,-0.0074659751339563,0.015282339230850761
2002-07-30,0.0202993630656649,0.0379586909129685,0.0180000832609685,0.021764193223652,0.010864791029004,0.01601753058722233
2002-07-31,0.0166345152877505,0.0270441009114064,-0.0013093113973564,0.0056052575860245,0.0008268881239663,0.0008023724548744671
2002-08-01,-0.0022461366911769,0.0179529466109646,0.0,0.0117058426419709,0.0594797024909821,-0.002879811176745961
2002-08-02,-0.013504734126832,0.0067603761572376,-0.0131151239634245,-0.0258954605846469,-0.0116962114083831,-0.007609478721761875
2002-08-05,-0.0123856175585751,-0.0125539021715407,-0.0119600305335624,-0.0118777774268292,-0.0067059170913369,-0.014648595744129245
2002-08-06,-0.006600315060291,0.0,-0.0040351319447098,0.017172342656329,-0.0381257035433094,-0.007663414922938316
2002-08-07,0.0405308232365941,0.0260197352276663,0.0195814614642007,0.0225097698001126,-0.0090833285937421,0.021888423397146806
2002-08-08,-0.0003193101059137,-0.0008648086438047,0.0211918190697015,0.0231152320666705,-0.0416667358428228,0.008582104075040009
2002-08-09,-0.0009582362922725,0.0023078548979755,-0.0045391534640205,0.0037651822832045,0.0143480811065654,0.009647481042699857
2002-08-12,0.0044758488341754,-0.0155398133605718,0.0039084931084261,-0.0117899653607689,-0.0192886081415902,-0.00024843770902205353
2002-08-13,0.0165503398386677,0.0125694809424266,0.0097340467791291,0.0189806664944895,-0.0034965539494801,0.0021472900816861262
2002-08-14,-0.0028180055050174,0.0002886199520828,0.003856309512249,-0.0138371389587691,-0.0346493904779571,-0.004100992503767165
2002-08-15,0.0119305311936541,0.0086578868440452,0.0019205225298779,0.008094902927445,0.0427083933410958,0.01027873897110454
2002-08-16,-0.0052742958373013,-0.0174532025103314,0.0,-0.0016060597844358,0.0161217844836978,0.0017125451833877037
2002-08-19,-0.0093574795914629,0.0037854008838347,-0.0019168411931802,-0.0139408131452951,0.00257314958953,0.005015298236759946
2002-08-20,-0.0022037917896831,0.0020303039248688,-0.0032012838018553,0.0070691048581532,0.0350728754177629,0.00905153474358178
2002-08-21,0.010097481687715,-0.0049215316196224,0.0025690711847372,0.004319558795937,-0.00991784757422,-0.0034960684781527585
2002-08-22,0.0074980465620924,0.0081468719929069,0.0134531745327008,0.0172040215763193,0.0158600267529114,0.009950683563268559
2002-08-23,-0.0024809175439839,-0.0043289434220226,-0.0120103531699411,-0.0105703982956828,0.0188987634647681,-0.0034799485734064994
2002-08-26,0.0028708378787929,0.0118839049942547,0.0,0.0122865475609059,0.0,-0.0006450772542038186
2002-08-27,-0.0159035673388971,-0.006588137606215,-0.019833307035979,-0.0163592555088812,0.0064517061938582,-0.005095675813228895
2002-08-28,-0.0077566726842346,-0.004037580401569,-0.015665961828513,0.0,-0.0040066673645096,-0.00711184309028301
2002-08-29,0.0100976783718482,0.0130292046722009,0.0079571784910756,0.0160943651756646,-0.0172964428035898,-0.001872376787554364
2002-08-30,-0.0045144249639014,-0.00971735004443,-0.0052629849148903,0.0010559430394154,-0.0053213872304413,-0.0031978244721700966
2002-09-02,0.017816119437839,0.0057721851092296,0.0119045430780722,0.0063296601532105,-0.0251029897328257,0.005058414903694297
2002-09-03,0.010821239590004,0.0071734619322905,-0.001960691210909,-0.0015729723732688,0.0071761117527895,0.004027621566939699
2002-09-04,-0.0062972728083093,-0.0099712957900491,-0.0098230609525578,-0.0052487423762004,-0.0192795527393783,-0.015551466906979061
2002-09-05,0.0145756855642686,0.0120857792264041,0.0013229984645677,0.0,0.0123935120229405,0.006573134062692665
2002-09-06,0.0015615594518256,0.0022750452726307,-0.001321250452248,0.0047490380867802,-0.0177289239899092,-0.007376484928098281
2002-09-09,0.0065483639552033,0.0070921713356373,0.0205025207006444,0.0183823361042181,-0.0008594574288182,0.010345288312878287
2002-09-10,-0.0071254336465151,-0.0022534602156263,0.001296532616009,-0.0005156226782507,-0.0038711913235075,-0.0029219327577629794
2002-09-11,0.0096723475445008,0.0076227693188968,0.0058251912081099,-0.0005164630618342,0.0138170032027895,0.012195661098304278
2002-09-12,-0.009579689458688,0.0025214839451754,0.0070784700027561,0.0051628934845766,-0.014054338415533,-0.0017408558271873043
2002-09-13,-0.0068642112672405,0.0041924441062421,0.0057506359778749,0.0046223944002994,-0.0064797737279636,-0.0036252945551825677
2002-09-16,0.0003141159112809,-0.0013918264413426,-0.0025413238934065,-0.0040899847871649,-0.0239125404332514,1.88197507009491e-05
2002-09-17,0.0131911340549675,0.0011149052228116,0.0,0.0020535335882552,0.0191532620370684,0.009936641365033472
2002-09-18,-0.0099197076980646,-0.0144766572814738,-0.0159232935574977,-0.0112703383316009,0.0152975634707448,-0.011522168528019683
2002-09-19,0.0003132342522003,0.0033901769246533,-0.0084141018265374,-0.00725430169632,0.0137749943764031,-0.00933146494573922
2002-09-20,-0.0078246037417319,-0.0061939614131987,0.0039158015406011,-0.0036532682512117,-0.0106154860952993,-0.005474012711380594
2002-09-23,0.0063091899206177,0.0014165569686295,-0.0045508445653834,-0.0125719454804282,-0.030042885165026,-0.008533653079577319
2002-09-24,-0.0062696336114305,-0.0050922381921914,-0.0013065794755804,-0.001061181409267,-0.0265490470243702,-0.003994776556258017
2002-09-25,-0.007886411800567,-0.0199031257559877,-0.0117728740593653,-0.0069035287329776,-0.0113635907906776,-0.01391185284695684
2002-09-26,-0.0133543038922537,-0.0124744486228606,-0.0370609819373529,-0.025668771660249,0.009195338826468,-0.0006025753546679002
2002-09-27,-0.015469369984261,-0.0041126972010062,-0.0192439526859753,-0.0137208851218256,0.0205012904719024,0.0067568453200161915
2002-09-30,-0.0134207605920481,-0.012389728788717,-0.0294326930692275,-0.0178073713264804,-0.0107143760163864,-0.011938782817006
2002-10-01,0.0019909041157932,0.0116487221167627,0.0173286489249726,0.0232291543377758,-0.0239172328105263,0.005501274846326565
2002-10-02,0.0072847011541528,0.0038386161379293,0.0007099182692,0.0038757810578686,-0.0305130660976736,0.0037282627213042208
2002-10-03,0.0026298247504781,0.0026469299311218,0.0092196457642494,0.0082738086893308,-0.042441643308789,0.0003720942377616332
2002-10-04,-0.00819638468561,-0.0076268905918748,-0.0168656530442664,-0.0076586776373859,-0.0214139658018056,-0.00251233327242828
2002-10-07,-0.0251243632106089,-0.0183273480031108,-0.0350248329970653,-0.0281146591597696,-0.043765912927027,-0.01726427622841964
2002-10-08,-0.0061036004091026,-0.0090331831861045,-0.0029637112641223,-0.0079413611534057,0.016497861938044,0.002056983091465847
2002-10-09,-0.0208117633194074,-0.0170158237573387,-0.0081719986055792,-0.0165804385002982,0.0078536851695281,-0.010901553853410295
2002-10-10,-0.022996854733209,-0.0293665851600949,-0.0187265355019922,-0.0156975430387535,0.0,-0.005534361399172516
2002-10-11,0.0135520588823181,0.0063694404863356,-0.0022899672739049,0.0035438163040972,0.0233764213795504,0.009698508752971735
2002-10-14,0.016889810346611,0.0205698632934665,0.0130067586209494,0.0241316375570932,0.0284263742315697,0.012321070234113662
2002-10-15,0.0259515896129514,0.0288375071691109,0.0324773009504497,0.0333336709740739,0.0064168003909812,0.011906807099152816
2002-10-16,-0.0047220325776708,-0.0150697221863971,-0.0095096591835428,0.0027804963867579,-0.0019619833619456,-0.00035913911090212913
2002-10-17,-0.0155876853863771,-0.0156057498756271,-0.0081241649378918,0.0005548248669378,0.0014742403732075,-0.0013652189249390156
2002-10-18,0.0103269252535642,0.007149204010987,0.0037230489078958,0.001108623051091,0.0088320021718655,0.007051282051282026
2002-10-21,0.0030664654146772,0.0,-0.0037092392288358,-0.0116278568078208,0.0068094038309185,-0.006729107938528545
2002-10-22,0.0105301728994087,0.0182101048548517,0.0126579733529241,0.0028010587274442,0.007729581515991,0.004348622173395489
2002-10-23,0.01210040178932,0.0184904795592468,0.0036770290836327,0.0083799114290665,0.016299339276635,0.009636232233196873
2002-10-24,-0.0043175159192746,-0.0032738936603503,0.0080581782661406,0.020498780779109,0.0165094854142864,-0.002734301946900497
2002-10-25,-0.014342603919049,-0.0116453574536341,-0.0130812843277767,-0.0010857522712164,0.0004636970509079,-0.004623552310806134
2002-10-28,0.0087982387086169,0.0138971411204658,0.0191458826779882,0.0201085520810015,0.012523456275127,0.008978223585052847
2002-10-29,-0.0137535957288165,-0.0056616385825197,-0.0137280915897518,-0.0058605829072377,0.0174071285721428,-0.007990470671560113
2002-10-30,0.0105442833053375,0.0083913584996404,0.0014647660082534,0.0160772164534359,0.0063033976991659,-0.0017005367724849396
2002-10-31,0.023224448798865,0.0213962641939897,0.0387710744740685,0.0178377684432677,0.0219239210079209,0.0135039367519032
2002-11-01,-0.050657741496324,-0.0168749558152928,0.0042250890077573,-0.0292084376405985,-0.0179507098003577,-0.010713094352210573
2002-11-04,-0.0020790932327939,0.0150933311165211,0.0210379822612565,0.0213348306395191,0.0334369651064208,0.014765196415370996
2002-11-05,-0.014236033908189,-0.0102043129922758,-0.0151096965272656,-0.0037496205244795,0.0051773821566023,-0.0014889035152182428
2002-11-06,-0.000704579337997,-0.0026509431242153,0.0104601205527268,0.0172044413062699,0.0313300447601732,0.008274776331451905
2002-11-07,-0.0246739473472581,-0.0543414320438716,-0.0200137214401964,-0.0015853912084364,-0.0012483539848667,-0.011888213975157269
2002-11-08,-0.0133719318193497,0.0053091601757464,-0.0084506115803176,-0.0153524031229572,-0.0354164527146977,-0.009860095838846838
2002-11-11,-0.0271059764638242,-0.0043490601886828,-0.0106534006172236,-0.0134408055354282,-0.0367172629797714,-0.011022232602194038
2002-11-12,0.0312496428369912,0.0109203239120252,0.0114859374815516,0.0043597576434855,-0.0246636666851514,0.0032470940148514593
2002-11-13,-0.0069368330658081,0.0052467729149179,-0.0120654895077787,-0.0206184149370061,-0.0142530957767209,-0.0037269761146601077
2002-11-14,-0.0036764369000312,0.0039918312565982,0.0057472538935858,0.0038779149299774,0.0424442044223085,-0.002959919668699018
2002-11-15,0.0107010675481011,0.0143729950409061,0.0242857943397289,0.0115894038081081,0.0017897987963078,0.01441567161231716
2002-11-18,-0.0124130591794305,0.0033121358196144,0.0069734545905733,0.0076377522108477,-0.0107195432809369,0.00038284839203694965
2002-11-19,-0.0070242589314096,-0.0086155611874467,-0.0103874388868041,-0.0059551555548063,0.0022579963530011,-0.0033535062626891543
2002-11-20,0.0096802084817904,-0.000620359980003,-0.001399718123777,0.0032676906324591,-0.0108105800456184,0.006052717214448444
2002-11-21,0.0084806861086907,0.0133536462084034,0.0086266006731048,0.0016285238042497,0.0159377900901558,0.005861042825721308
2002-11-22,0.017915678020409,0.006742500449002,-0.0049891901999294,0.0010839827614559,0.0331689137303221,0.004585621856630029
2002-11-25,0.0046693251894265,0.0182648028926468,-0.0057305310961961,0.0124527937217462,-0.018058377736574,0.002580042125749804
2002-11-26,-0.0196635779232722,-0.0056800987796118,0.005043106712353,0.0032085694020482,0.0036040064439801,-0.008486481654129685
2002-11-27,-0.0105766475406788,-0.0096209577356753,0.0021506970268019,-0.0085290449156416,-0.0044886110164268,-0.0033940221416471905
2002-11-28,0.0007375380856211,0.0100181638508969,0.0164518806775033,0.0075271742171825,0.0495943866714911,0.012749925684670371
2002-11-29,0.0,-0.0156296243970325,0.0014074432316748,0.002667923463179,0.0309274468815041,0.005883141163483652
2002-12-02,0.0011047856272179,0.0131299624578025,0.0042163953579164,0.0026610172675656,-0.0041664059270439,0.007358491762929686
2002-12-03,-0.0003673852212152,0.0036159444096801,-0.015395144050461,-0.0100851444815779,-0.0133894479927507,-0.0036460727577282137
2002-12-04,0.0092010603870453,-0.010510444747376,-0.0206112918420754,-0.0235924688365231,-0.0212039137745942,-0.014770385913463357
2002-12-05,0.0080232658277676,0.0154782267271584,0.0123366378028493,0.013179729375216,-0.0021664832034051,0.004387850017641082
2002-12-06,-0.008682872105006,-0.0128511297968287,0.006451476507745,-0.0200543678971558,-0.0039081245571896,-0.004323972178400526
2002-12-09,-0.0069347658535464,-0.0009085207047658,-0.0064101217578126,-0.0099556962804759,0.0078461857007685,-0.0011995484053063388
2002-12-10,-0.0066148032645618,-0.0215149498937511,-0.0222219641017045,-0.016759647722061,-0.0025948127531173,-0.010821746250923248
2002-12-11,-0.0011096901591868,-0.0207491719650566,-0.0029330193147217,-0.020454838121749,0.0039028594740582,-0.007044539670172711
2002-12-12,0.014074175852462,0.0123339669781357,0.0360297571344432,0.0237822382665415,0.0,0.0061071697126229285
2002-12-13,0.0043823685727069,-0.0143707904864329,0.0007097148733883,-0.0254957045113221,-0.0064792562267494,-0.005537177729107112
2002-12-16,-0.0127273287122489,-0.0164817612002413,-0.0248226469532937,-0.0058144338273206,0.0065215107659879,-0.007214884620663109
2002-12-17,0.0025781862096343,0.0174021734299436,0.0196363816388496,0.0292401845763428,0.0107989412566247,0.012500575987572038
2002-12-18,-0.0080818662553616,-0.0022166228340936,-0.0064193862443749,-0.0022730797824261,-0.0004273237128632,-7.151587652465263e-05
2002-12-19,0.0011109229394403,0.0047616834242809,-0.0107682452838921,-0.0039862306595445,0.0047030477554004,0.0008582518969317832
2002-12-20,0.0081391464216482,0.0154817888642504,0.0152394859013587,0.0068611978566144,0.0068085587608224,0.007470782743141502
2002-12-23,0.0033030142702223,0.0084007581820042,0.0057184258953248,0.0039751172258677,-0.0088757724577914,0.00873725682376536
2002-12-24,0.0051203019680845,0.0012340288857191,0.0007109674281495,-0.0005654938190389,0.0085287257611825,-0.0002109461895446474
2002-12-27,-0.0003640720534756,-0.0089370506906003,-0.0056826024840972,-0.0429943873979544,-0.0021142684674776,-0.001860554330104569
2002-12-30,-0.0127407650391453,-0.0155469229777803,-0.0171424200799239,-0.0254234774642059,-0.0148304084823733,-0.011389113084028346
2002-12-31,-0.0044247365323539,0.0028427275696238,-0.000726611106857,0.0057968444194917,0.01505366041549,0.0048141716773790755
2003-01-02,0.012592708572616,0.0050392006588186,0.0123633036123966,-0.0429644952477481,0.0101693283301291,0.006802984285428693
2003-01-03,0.0076803360769392,0.0059542247583972,0.0007187521132974,0.0040274089200644,0.0151012509219825,0.009229251796533777
2003-01-06,0.0105265111316017,0.0161993062484837,0.0050245123381476,0.0212034093843238,0.0268595427423692,0.0064984927812152815
2003-01-07,-0.003232671549093,-0.0033718780735375,0.0028574170275257,-0.0117845124685824,0.0342047607958406,-0.00029634486976581886
2003-01-08,0.0010812437827043,0.0043063385998773,0.0071225474834464,0.0051109090600702,0.0194556650021571,0.00011352742317982667
2003-01-09,-0.0082797771707829,-0.0082694208489114,-0.0028286398312602,0.0056495707492145,-0.0076338529365354,-0.0031847133757961776
2003-01-10,-0.0018145757581029,-0.0030883386684366,0.0,-0.0056178324075707,-0.0096152111751786,-0.00042387625344009194
2003-01-13,0.004363479605703,-0.0049566965032967,0.0070921761575899,-0.0039549040708205,0.0174758218301147,0.001879770630007993
2003-01-14,0.0010863330509716,0.007160583113865,-0.0021128324367807,-0.0017016008930632,0.0080149755509364,0.0021036672036387483
2003-01-15,-0.0010851542120855,0.0012364345227562,0.0021173059494694,-0.0005680642370289,0.0034079035753862,0.00038454749476768413
2003-01-16,-0.0061547303846313,-0.009570709194649,-0.0063380746834798,-0.0079592720734212,-0.0056604433462663,-0.006749050028672432
2003-01-17,-0.0014571812448038,0.0015587276617505,0.0077959200140771,-0.0022923081375849,-0.0087284231375623,-0.0015036353715945916
